#CODE;ENGLISH;FRENCH;GERMAN;;SPANISH;;;;;;;;;x
b_fermoy;Fermoy;;;;;;;;;;;;;x
b_ferndale;Ferndale;;;;;;;;;;;;;x
b_ferndown;Ferndown;;;;;;;;;;;;;x
b_ferryhill;Ferryhill;;;;;;;;;;;;;x
b_filey;Filey;;;;;;;;;;;;;x
b_filton;Filton;;;;;;;;;;;;;x
b_finchley;Finchley;;;;;;;;;;;;;x
b_fishguard;Fishguard;;;;;;;;;;;;;x
b_fleet;Fleet;;;;;;;;;;;;;x
b_fleetwood;Fleetwood;;;;;;;;;;;;;x
b_flint;Flint;;;;;;;;;;;;;x
b_flitwick;Flitwick;;;;;;;;;;;;;x
b_folkestone;Folkestone;;;;;;;;;;;;;x
b_fordbridge;Fordbridge;;;;;;;;;;;;;x
b_fordingbridge;Fordingbridge;;;;;;;;;;;;;x
b_fordwich;Fordwich;;;;;;;;;;;;;x
b_fowey;Fowey;;;;;;;;;;;;;x
b_framlingham;Framlingham;;;;;;;;;;;;;x
b_frinton;Frinton;;;;;;;;;;;;;x
b_frodsham;Frodsham;;;;;;;;;;;;;x
b_frome;Frome;;;;;;;;;;;;;x
b_gainsborough;Gainsborough;;;;;;;;;;;;;x
b_galashiels;Galashiels;;;;;;;;;;;;;x
b_galway;Galway;;;;;;;;;;;;;x
b_garstang;Garstang;;;;;;;;;;;;;x
b_gateshead;Gateshead;;;;;;;;;;;;;x
b_gelligaer;Gelligaer;;;;;;;;;;;;;x
b_giffnock;Giffnock;;;;;;;;;;;;;x
b_gillingham;Gillingham;;;;;;;;;;;;;x
b_glasgow;Glasgow;;;;;;;;;;;;;x
b_glastonbury;Glastonbury;;;;;;;;;;;;;x
b_glenrothes;Glenrothes;;;;;;;;;;;;;x
b_glossop;Glossop;;;;;;;;;;;;;x
b_glynneath;Glynneath;;;;;;;;;;;;;x
b_godalming;Godalming;;;;;;;;;;;;;x
b_godmanchester;Godmanchester;;;;;;;;;;;;;x
b_goodwick;Goodwick;;;;;;;;;;;;;x
b_goole;Goole;;;;;;;;;;;;;x
b_gorebridge;Gorebridge;;;;;;;;;;;;;x
b_gorey;Gorey;;;;;;;;;;;;;x
b_gorleston_on_sea;Gorleston-on-Sea;;;;;;;;;;;;;x
b_gorseinon;Gorseinon;;;;;;;;;;;;;x
b_gosport;Gosport;;;;;;;;;;;;;x
b_gourock;Gourock;;;;;;;;;;;;;x
b_gowerton;Gowerton;;;;;;;;;;;;;x
b_grange_over_sands;Grange-over-Sands;;;;;;;;;;;;;x
b_grangemouth;Grangemouth;;;;;;;;;;;;;x
b_grantham;Grantham;;;;;;;;;;;;;x
b_grassington;Grassington;;;;;;;;;;;;;x
b_gravesend;Gravesend;;;;;;;;;;;;;x
b_grays;Grays;;;;;;;;;;;;;x
b_great_dunmow;Great Dunmow;;;;;;;;;;;;;x
b_great_torrington;Great Torrington;;;;;;;;;;;;;x
b_great_yarmouth;Great Yarmouth;;;;;;;;;;;;;x
b_greater_willington;Greater Willington;;;;;;;;;;;;;x
b_greenhill;Greenhill;;;;;;;;;;;;;x
b_greenhithe;Greenhithe;;;;;;;;;;;;;x
b_greenisland;Greenisland;;;;;;;;;;;;;x
b_greenleys;Greenleys;;;;;;;;;;;;;x
b_greenock;Greenock;;;;;;;;;;;;;x
b_gresford;Gresford;;;;;;;;;;;;;x
b_greystones;Greystones;;;;;;;;;;;;;x
b_grimsby;Grimsby;;;;;;;;;;;;;x
b_guildford;Guildford;;;;;;;;;;;;;x
b_guisborough;Guisborough;;;;;;;;;;;;;x
b_hadleigh;Hadleigh;;;;;;;;;;;;;x
b_haggs;Haggs;;;;;;;;;;;;;x
b_hailsham;Hailsham;;;;;;;;;;;;;x
b_haldane;Haldane;;;;;;;;;;;;;x
b_halesowen;Halesowen;;;;;;;;;;;;;x
b_halesworth;Halesworth;;;;;;;;;;;;;x
b_halewood;Halewood;;;;;;;;;;;;;x
b_halifax;Halifax;;;;;;;;;;;;;x
b_halstead;Halstead;;;;;;;;;;;;;x
b_haltwhistle;Haltwhistle;;;;;;;;;;;;;x
b_hamilton;Hamilton;;;;;;;;;;;;;x
b_hardgate;Hardgate;;;;;;;;;;;;;x
b_harlech;Harlech;;;;;;;;;;;;;x
b_harlow;Harlow;;;;;;;;;;;;;x
b_harpenden;Harpenden;;;;;;;;;;;;;x
b_harrogate;Harrogate;;;;;;;;;;;;;x
b_harrow;Harrow;;;;;;;;;;;;;x
b_hartland;Hartland;;;;;;;;;;;;;x
b_hartlepool;Hartlepool;;;;;;;;;;;;;x
b_harwich;Harwich;;;;;;;;;;;;;x
b_harworth;Harworth;;;;;;;;;;;;;x
b_haslemere;Haslemere;;;;;;;;;;;;;x
b_haslingden;Haslingden;;;;;;;;;;;;;x
b_hastings;Hastings;;;;;;;;;;;;;x
b_hatfield;Hatfield;;;;;;;;;;;;;x
b_hatherleigh;Hatherleigh;;;;;;;;;;;;;x
b_havant;Havant;;;;;;;;;;;;;x
b_haverfordwest;Haverfordwest;;;;;;;;;;;;;x
b_haverhill;Haverhill;;;;;;;;;;;;;x
b_hawes;Hawes;;;;;;;;;;;;;x
b_hawkinge;Hawkinge;;;;;;;;;;;;;x
b_hawley;Hawley;;;;;;;;;;;;;x
b_haxby;Haxby;;;;;;;;;;;;;x
b_hay_on_wye;Hay-on-Wye;;;;;;;;;;;;;x
b_hayes;Hayes;;;;;;;;;;;;;x
b_hayle;Hayle;;;;;;;;;;;;;x
b_haywards_heath;Haywards Heath;;;;;;;;;;;;;x
b_head_of_muir;Head of Muir;;;;;;;;;;;;;x
b_heanor;Heanor;;;;;;;;;;;;;x
b_heathfield;Heathfield;;;;;;;;;;;;;x
b_hebden_royd;Hebden Royd;;;;;;;;;;;;;x
b_hedge_end;Hedge End;;;;;;;;;;;;;x
b_hednesford;Hednesford;;;;;;;;;;;;;x
b_hedon;Hedon;;;;;;;;;;;;;x
b_helensburgh;Helensburgh;;;;;;;;;;;;;x
b_helmsley;Helmsley;;;;;;;;;;;;;x
b_helston;Helston;;;;;;;;;;;;;x
b_hemel_hempstead;Hemel Hempstead;;;;;;;;;;;;;x
b_hemsworth;Hemsworth;;;;;;;;;;;;;x
b_hendon;Hendon;;;;;;;;;;;;;x
b_henley_in_arden;Henley-in-Arden;;;;;;;;;;;;;x
b_henley_on_thames;Henley-on-Thames;;;;;;;;;;;;;x
b_hertford;Hertford;;;;;;;;;;;;;x
b_hessle;Hessle;;;;;;;;;;;;;x
b_hetton;Hetton;;;;;;;;;;;;;x
b_hexham;Hexham;;;;;;;;;;;;;x
b_heywood;Heywood;;;;;;;;;;;;;x
b_high_bonnybridge;High Bonnybridge;;;;;;;;;;;;;x
b_high_wycombe;High Wycombe;;;;;;;;;;;;;x
b_higham_ferrers;Higham Ferrers;;;;;;;;;;;;;x
b_highbridge;Highbridge;;;;;;;;;;;;;x
b_highworth;Highworth;;;;;;;;;;;;;x
b_hillsborough;Hillsborough;;;;;;;;;;;;;x
b_hinckley;Hinckley;;;;;;;;;;;;;x
b_hingham;Hingham;;;;;;;;;;;;;x
b_hitchin;Hitchin;;;;;;;;;;;;;x
b_hoddesdon;Hoddesdon;;;;;;;;;;;;;x
b_holbeach;Holbeach;;;;;;;;;;;;;x
b_holsworthy;Holsworthy;;;;;;;;;;;;;x
b_holt;Holt;;;;;;;;;;;;;x
b_holyhead;Holyhead;;;;;;;;;;;;;x
b_holytown;Holytown;;;;;;;;;;;;;x
b_holywell;Holywell;;;;;;;;;;;;;x
b_holywood;Holywood;;;;;;;;;;;;;x
b_honiton;Honiton;;;;;;;;;;;;;x
b_horley;Horley;;;;;;;;;;;;;x
b_horncastle;Horncastle;;;;;;;;;;;;;x
b_hornsea;Hornsea;;;;;;;;;;;;;x
b_hornsey;Hornsey;;;;;;;;;;;;;x
b_horsforth;Horsforth;;;;;;;;;;;;;x
b_horsham;Horsham;;;;;;;;;;;;;x
b_horwich;Horwich;;;;;;;;;;;;;x
b_houghton_regis;Houghton Regis;;;;;;;;;;;;;x
b_hounslow;Hounslow;;;;;;;;;;;;;x
b_howden;Howden;;;;;;;;;;;;;x
b_huddersfield;Huddersfield;;;;;;;;;;;;;x
b_hungerford;Hungerford;;;;;;;;;;;;;x
b_hunstanton;Hunstanton;;;;;;;;;;;;;x
b_huntingdon;Huntingdon;;;;;;;;;;;;;x
b_hurlford;Hurlford;;;;;;;;;;;;;x
b_hyde;Hyde;;;;;;;;;;;;;x
b_hythe;Hythe;;;;;;;;;;;;;x
b_ilford;Ilford;;;;;;;;;;;;;x
b_ilfracombe;Ilfracombe;;;;;;;;;;;;;x
b_ilkeston;Ilkeston;;;;;;;;;;;;;x
b_ilkley;Ilkley;;;;;;;;;;;;;x
b_ilminster;Ilminster;;;;;;;;;;;;;x
b_immingham;Immingham;;;;;;;;;;;;;x
b_inchinnan;Inchinnan;;;;;;;;;;;;;x
b_ingleby_barwick;Ingleby Barwick;;;;;;;;;;;;;x
b_invergowrie;Invergowrie;;;;;;;;;;;;;x
b_inverkeithing;Inverkeithing;;;;;;;;;;;;;x
b_inverness;Inverness;;;;;;;;;;;;;x
b_ipswich;Ipswich;;;;;;;;;;;;;x
b_irthlingborough;Irthlingborough;;;;;;;;;;;;;x
b_irvine;Irvine;;;;;;;;;;;;;x
b_ivybridge;Ivybridge;;;;;;;;;;;;;x
b_jarrow;Jarrow;;;;;;;;;;;;;x
b_johnstone;Johnstone;;;;;;;;;;;;;x
b_keighley;Keighley;;;;;;;;;;;;;x
b_kells;Kells;;;;;;;;;;;;;x
b_kempston;Kempston;;;;;;;;;;;;;x
b_kendal;Kendal;;;;;;;;;;;;;x
b_kenfig;Kenfig;;;;;;;;;;;;;x
b_kenilworth;Kenilworth;;;;;;;;;;;;;x
b_kennoway;Kennoway;;;;;;;;;;;;;x
b_kesgrave;Kesgrave;;;;;;;;;;;;;x
b_keswick;Keswick;;;;;;;;;;;;;x
b_kettering;Kettering;;;;;;;;;;;;;x
b_keynsham;Keynsham;;;;;;;;;;;;;x
b_kidderminster;Kidderminster;;;;;;;;;;;;;x
b_kidsgrove;Kidsgrove;;;;;;;;;;;;;x
b_kidwelly;Kidwelly;;;;;;;;;;;;;x
b_kilbarchan;Kilbarchan;;;;;;;;;;;;;x
b_kilcock;Kilcock;;;;;;;;;;;;;x
b_kilcoole;Kilcoole;;;;;;;;;;;;;x
b_kildare;Kildare;;;;;;;;;;;;;x
b_kilkeel;Kilkeel;;;;;;;;;;;;;x
b_kilkenny;Kilkenny;;;;;;;;;;;;;x
b_killarney;Killarney;;;;;;;;;;;;;x
b_kilmarnock;Kilmarnock;;;;;;;;;;;;;x
b_kilwinning;Kilwinning;;;;;;;;;;;;;x
b_kimberley;Kimberley;;;;;;;;;;;;;x
b_kings_lynn;King's Lynn;;;;;;;;;;;;;x
b_kingsbridge;Kingsbridge;;;;;;;;;;;;;x
b_kingsteignton;Kingsteignton;;;;;;;;;;;;;x
b_kingston_upon_thames;Kingston-upon-Thames;;;;;;;;;;;;;x
b_kington;Kington;;;;;;;;;;;;;x
b_kinsale;Kinsale;;;;;;;;;;;;;x
b_kinsealy;Kinsealy;;;;;;;;;;;;;x
b_kirkby_lonsdale;Kirkby Lonsdale;;;;;;;;;;;;;x
b_kirkby_stephen;Kirkby Stephen;;;;;;;;;;;;;x
b_kirkby_in_ashfield;Kirkby-in-Ashfield;;;;;;;;;;;;;x
b_kirkbymoorside;Kirkbymoorside;;;;;;;;;;;;;x
b_kirkcaldy;Kirkcaldy;;;;;;;;;;;;;x
b_kirkham;Kirkham;;;;;;;;;;;;;x
b_kirkintilloch;Kirkintilloch;;;;;;;;;;;;;x
b_kirton_in_lindsey;Kirton-in-Lindsey;;;;;;;;;;;;;x
b_knaresborough;Knaresborough;;;;;;;;;;;;;x
b_knighton;Knighton;;;;;;;;;;;;;x
b_knutsford;Knutsford;;;;;;;;;;;;;x
b_lampeter;Lampeter;;;;;;;;;;;;;x
b_langport;Langport;;;;;;;;;;;;;x
b_larbert;Larbert;;;;;;;;;;;;;x
b_larkhall;Larkhall;;;;;;;;;;;;;x
b_larne;Larne;;;;;;;;;;;;;x
b_laugharne;Laugharne;;;;;;;;;;;;;x
b_launceston;Launceston;;;;;;;;;;;;;x
b_laurieston;Laurieston;;;;;;;;;;;;;x
b_laytown;Laytown;;;;;;;;;;;;;x
b_leatherhead;Leatherhead;;;;;;;;;;;;;x
b_lechlade;Lechlade;;;;;;;;;;;;;x
b_ledbury;Ledbury;;;;;;;;;;;;;x
b_leek;Leek;;;;;;;;;;;;;x
b_leigh;Leigh;;;;;;;;;;;;;x
b_leigh_on_sea;Leigh-on-Sea;;;;;;;;;;;;;x
b_leighton_linslade;Leighton-Linslade;;;;;;;;;;;;;x
b_leiston;Leiston;;;;;;;;;;;;;x
b_leixlip;Leixlip;;;;;;;;;;;;;x
b_lenzie;Lenzie;;;;;;;;;;;;;x
b_leominster;Leominster;;;;;;;;;;;;;x
b_leslie;Leslie;;;;;;;;;;;;;x
b_letchworth_garden_city;Letchworth Garden City;;;;;;;;;;;;;x
b_letterkenny;Letterkenny;;;;;;;;;;;;;x
b_leven;Leven;;;;;;;;;;;;;x
b_lewes;Lewes;;;;;;;;;;;;;x
b_leyburn;Leyburn;;;;;;;;;;;;;x
b_leyland;Leyland;;;;;;;;;;;;;x
b_leyton;Leyton;;;;;;;;;;;;;x
b_limavady;Limavady;;;;;;;;;;;;;x
b_limerick;Limerick;;;;;;;;;;;;;x
b_linwood;Linwood;;;;;;;;;;;;;x
b_lisburn;Lisburn;;;;;;;;;;;;;x
b_liskeard;Liskeard;;;;;;;;;;;;;x
b_listowel;Listowel;;;;;;;;;;;;;x
b_littlehampton;Littlehampton;;;;;;;;;;;;;x
b_livingston;Livingston;;;;;;;;;;;;;x
b_llan_ffestiniog;Llan Ffestiniog;;;;;;;;;;;;;x
b_llanberis;Llanberis;;;;;;;;;;;;;x
b_llanddulas;Llanddulas;;;;;;;;;;;;;x
b_llandeilo;Llandeilo;;;;;;;;;;;;;x
b_llandovery;Llandovery;;;;;;;;;;;;;x
b_llandrindod_wells;Llandrindod Wells;;;;;;;;;;;;;x
b_llandudno;Llandudno;;;;;;;;;;;;;x
b_llandudno_junction;Llandudno Junction;;;;;;;;;;;;;x
b_llandysul;Llandysul;;;;;;;;;;;;;x
b_llanelli;Llanelli;;;;;;;;;;;;;x
b_llanfair_caereinion;Llanfair Caereinion;;;;;;;;;;;;;x
b_llanfairfechan;Llanfairfechan;;;;;;;;;;;;;x
b_llanfyllin;Llanfyllin;;;;;;;;;;;;;x
b_llangefni;Llangefni;;;;;;;;;;;;;x
b_llangollen;Llangollen;;;;;;;;;;;;;x
b_llanidloes;Llanidloes;;;;;;;;;;;;;x
b_llanrwst;Llanrwst;;;;;;;;;;;;;x
b_llansteffan;Llansteffan;;;;;;;;;;;;;x
b_llantrisant;Llantrisant;;;;;;;;;;;;;x
b_llantwit_major;Llantwit Major;;;;;;;;;;;;;x
b_llanwrtyd_wells;Llanwrtyd Wells;;;;;;;;;;;;;x
b_llanybydder;Llanybydder;;;;;;;;;;;;;x
b_lochgelly;Lochgelly;;;;;;;;;;;;;x
b_loddon;Loddon;;;;;;;;;;;;;x
b_loftus;Loftus;;;;;;;;;;;;;x
b_long_sutton;Long Sutton;;;;;;;;;;;;;x
b_longcroft;Longcroft;;;;;;;;;;;;;x
b_longford;Longford;;;;;;;;;;;;;x
b_longridge;Longridge;;;;;;;;;;;;;x
b_longtown;Longtown;;;;;;;;;;;;;x
b_looe;Looe;;;;;;;;;;;;;x
b_loscoe;Loscoe;;;;;;;;;;;;;x
b_lostwithiel;Lostwithiel;;;;;;;;;;;;;x
b_loughborough;Loughborough;;;;;;;;;;;;;x
b_loughor;Loughor;;;;;;;;;;;;;x
b_loughrea;Loughrea;;;;;;;;;;;;;x
b_loughton;Loughton;;;;;;;;;;;;;x
b_louth;Louth;;;;;;;;;;;;;x
b_lowestoft;Lowestoft;;;;;;;;;;;;;x
b_ludgershall;Ludgershall;;;;;;;;;;;;;x
b_ludlow;Ludlow;;;;;;;;;;;;;x
b_lumphinnans;Lumphinnans;;;;;;;;;;;;;x
b_lusk;Lusk;;;;;;;;;;;;;x
b_luton;Luton;;;;;;;;;;;;;x
b_lutterworth;Lutterworth;;;;;;;;;;;;;x
b_lydd;Lydd;;;;;;;;;;;;;x
b_lydney;Lydney;;;;;;;;;;;;;x
b_lyme_regis;Lyme Regis;;;;;;;;;;;;;x
b_lymington;Lymington;;;;;;;;;;;;;x
b_lynmouth;Lynmouth;;;;;;;;;;;;;x
b_lynton;Lynton;;;;;;;;;;;;;x
b_lytchett_minster;Lytchett Minster;;;;;;;;;;;;;x
b_lytham_st_annes;Lytham St. Annes;;;;;;;;;;;;;x
b_mablethorpe;Mablethorpe;;;;;;;;;;;;;x
b_macclesfield;Macclesfield;;;;;;;;;;;;;x
b_machynlleth;Machynlleth;;;;;;;;;;;;;x
b_maddiston;Maddiston;;;;;;;;;;;;;x
b_madeley;Madeley;;;;;;;;;;;;;x
b_maesteg;Maesteg;;;;;;;;;;;;;x
b_maghera;Maghera;;;;;;;;;;;;;x
b_magherafelt;Magherafelt;;;;;;;;;;;;;x
b_maghull;Maghull;;;;;;;;;;;;;x
b_maidenhead;Maidenhead;;;;;;;;;;;;;x
b_maidstone;Maidstone;;;;;;;;;;;;;x
b_malahide;Malahide;;;;;;;;;;;;;x
b_maldon;Maldon;;;;;;;;;;;;;x
b_mallow;Mallow;;;;;;;;;;;;;x
b_malmesbury;Malmesbury;;;;;;;;;;;;;x
b_maltby;Maltby;;;;;;;;;;;;;x
b_malton;Malton;;;;;;;;;;;;;x
b_malvern;Malvern;;;;;;;;;;;;;x
b_manningtree;Manningtree;;;;;;;;;;;;;x
b_mansfield;Mansfield;;;;;;;;;;;;;x
b_marazion;Marazion;;;;;;;;;;;;;x
b_march;March;;;;;;;;;;;;;x
b_margate;Margate;;;;;;;;;;;;;x
b_market_bosworth;Market Bosworth;;;;;;;;;;;;;x
b_market_deeping;Market Deeping;;;;;;;;;;;;;x
b_market_drayton;Market Drayton;;;;;;;;;;;;;x
b_market_harborough;Market Harborough;;;;;;;;;;;;;x
b_market_rasen;Market Rasen;;;;;;;;;;;;;x
b_market_weighton;Market Weighton;;;;;;;;;;;;;x
b_markinch;Markinch;;;;;;;;;;;;;x
b_marlborough;Marlborough;;;;;;;;;;;;;x
b_marlow;Marlow;;;;;;;;;;;;;x
b_maryport;Maryport;;;;;;;;;;;;;x
b_masham;Masham;;;;;;;;;;;;;x
b_matlock;Matlock;;;;;;;;;;;;;x
b_mayfield;Mayfield;;;;;;;;;;;;;x
b_maynooth;Maynooth;;;;;;;;;;;;;x
b_medlar_with_wesham;Medlar-with-Wesham;;;;;;;;;;;;;x
b_melksham;Melksham;;;;;;;;;;;;;x
b_meltham;Meltham;;;;;;;;;;;;;x
b_melton_mowbray;Melton Mowbray;;;;;;;;;;;;;x
b_menai_bridge;Menai Bridge;;;;;;;;;;;;;x
b_mere;Mere;;;;;;;;;;;;;x
b_merthyr_tydfil;Merthyr Tydfil;;;;;;;;;;;;;x
b_methil;Methil;;;;;;;;;;;;;x
b_mexborough;Mexborough;;;;;;;;;;;;;x
b_mid_calder;Mid Calder;;;;;;;;;;;;;x
b_middleham;Middleham;;;;;;;;;;;;;x
b_middlesbrough;Middlesbrough;;;;;;;;;;;;;x
b_middleton;Middleton;;;;;;;;;;;;;x
b_middlewich;Middlewich;;;;;;;;;;;;;x
b_midhurst;Midhurst;;;;;;;;;;;;;x
b_midleton;Midleton;;;;;;;;;;;;;x
b_midsomer_norton;Midsomer Norton;;;;;;;;;;;;;x
b_mildenhall;Mildenhall;;;;;;;;;;;;;x
b_milford_haven;Milford Haven;;;;;;;;;;;;;x
b_millom;Millom;;;;;;;;;;;;;x
b_milngavie;Milngavie;;;;;;;;;;;;;x
b_milton;Milton;;;;;;;;;;;;;x
b_milton_keynes;Milton Keynes;;;;;;;;;;;;;x
b_minchinhampton;Minchinhampton;;;;;;;;;;;;;x
b_minehead;Minehead;;;;;;;;;;;;;x
b_minster;Minster;;;;;;;;;;;;;x
b_mirfield;Mirfield;;;;;;;;;;;;;x
b_mitcham;Mitcham;;;;;;;;;;;;;x
b_mitcheldean;Mitcheldean;;;;;;;;;;;;;x
b_modbury;Modbury;;;;;;;;;;;;;x
b_moira;Moira;;;;;;;;;;;;;x
b_mold;Mold;;;;;;;;;;;;;x
b_monaghan;Monaghan;;;;;;;;;;;;;x
b_monasterevin;Monasterevin;;;;;;;;;;;;;x
b_monifieth;Monifieth;;;;;;;;;;;;;x
b_monmouth;Monmouth;;;;;;;;;;;;;x
b_montgomery;Montgomery;;;;;;;;;;;;;x
b_moorthorpe;Moorthorpe;;;;;;;;;;;;;x
b_morecambe;Morecambe;;;;;;;;;;;;;x
b_moreton_in_marsh;Moreton-in-Marsh;;;;;;;;;;;;;x
b_moretonhampstead;Moretonhampstead;;;;;;;;;;;;;x
b_morley;Morley;;;;;;;;;;;;;x
b_mornington;Mornington;;;;;;;;;;;;;x
b_morpeth;Morpeth;;;;;;;;;;;;;x
b_mossley;Mossley;;;;;;;;;;;;;x
b_motherwell;Motherwell;;;;;;;;;;;;;x
b_mountain_ash;Mountain Ash;;;;;;;;;;;;;x
b_mountmellick;Mountmellick;;;;;;;;;;;;;x
b_much_wenlock;Much Wenlock;;;;;;;;;;;;;x
b_mullingar;Mullingar;;;;;;;;;;;;;x
b_musselburgh;Musselburgh;;;;;;;;;;;;;x
b_naas;Naas;;;;;;;;;;;;;x
b_nailsea;Nailsea;;;;;;;;;;;;;x
b_nailsworth;Nailsworth;;;;;;;;;;;;;x
b_nantwich;Nantwich;;;;;;;;;;;;;x
b_narberth;Narberth;;;;;;;;;;;;;x
b_navan;Navan;;;;;;;;;;;;;x
b_neath;Neath;;;;;;;;;;;;;x
b_needham_market;Needham Market;;;;;;;;;;;;;x
b_nefyn;Nefyn;;;;;;;;;;;;;x
b_nelson;Nelson;;;;;;;;;;;;;x
b_nenagh;Nenagh;;;;;;;;;;;;;x
b_neston;Neston;;;;;;;;;;;;;x
b_netherlee;Netherlee;;;;;;;;;;;;;x
b_new_alresford;New Alresford;;;;;;;;;;;;;x
b_new_mills;New Mills;;;;;;;;;;;;;x
b_new_milton;New Milton;;;;;;;;;;;;;x
b_new_quay;New Quay;;;;;;;;;;;;;x
b_new_romney;New Romney;;;;;;;;;;;;;x
b_new_ross;New Ross;;;;;;;;;;;;;x
b_new_stevenston;New Stevenston;;;;;;;;;;;;;x
b_newark_on_trent;Newark-on-Trent;;;;;;;;;;;;;x
b_newarthill;Newarthill;;;;;;;;;;;;;x
b_newbiggin_by_the_sea;Newbiggin-by-the-Sea;;;;;;;;;;;;;x
b_newbridge;Newbridge;;;;;;;;;;;;;x
b_newbury;Newbury;;;;;;;;;;;;;x
b_newcastle;Newcastle;;;;;;;;;;;;;x
b_newcastle_emlyn;Newcastle Emlyn;;;;;;;;;;;;;x
b_newcastle_west;Newcastle West;;;;;;;;;;;;;x
b_newcastle_under_lyme;Newcastle-under-Lyme;;;;;;;;;;;;;x
b_newent;Newent;;;;;;;;;;;;;x
b_newhaven;Newhaven;;;;;;;;;;;;;x
b_newlyn;Newlyn;;;;;;;;;;;;;x
b_newmains;Newmains;;;;;;;;;;;;;x
b_newmarket;Newmarket;;;;;;;;;;;;;x
b_newport;Newport;;;;;;;;;;;;;x
b_newport_pagnell;Newport Pagnell;;;;;;;;;;;;;x
b_newquay;Newquay;;;;;;;;;;;;;x
b_newry;Newry;;;;;;;;;;;;;x
b_newton_abbot;Newton Abbot;;;;;;;;;;;;;x
b_newton_aycliffe;Newton Aycliffe;;;;;;;;;;;;;x
b_newton_mearns;Newton Mearns;;;;;;;;;;;;;x
b_newton_le_willows;Newton-le-Willows;;;;;;;;;;;;;x
b_newtown;Newtown;;;;;;;;;;;;;x
b_newtownabbey;Newtownabbey;;;;;;;;;;;;;x
b_newtownards;Newtownards;;;;;;;;;;;;;x
b_neyland;Neyland;;;;;;;;;;;;;x
b_normanton;Normanton;;;;;;;;;;;;;x
b_north_hykeham;North Hykeham;;;;;;;;;;;;;x
b_north_petherton;North Petherton;;;;;;;;;;;;;x
b_north_tawton;North Tawton;;;;;;;;;;;;;x
b_north_walsham;North Walsham;;;;;;;;;;;;;x
b_north_weston;North Weston;;;;;;;;;;;;;x
b_northallerton;Northallerton;;;;;;;;;;;;;x
b_northam;Northam;;;;;;;;;;;;;x
b_northampton;Northampton;;;;;;;;;;;;;x
b_northfleet;Northfleet;;;;;;;;;;;;;x
b_northleach_with_eastington;Northleach with Eastington;;;;;;;;;;;;;x
b_northwich;Northwich;;;;;;;;;;;;;x
b_norton_on_derwent;Norton-on-Derwent;;;;;;;;;;;;;x
b_nuneaton;Nuneaton;;;;;;;;;;;;;x
b_oakengates;Oakengates;;;;;;;;;;;;;x
b_oakham;Oakham;;;;;;;;;;;;;x
b_okehampton;Okehampton;;;;;;;;;;;;;x
b_old_colwyn;Old Colwyn;;;;;;;;;;;;;x
b_old_kilpatrick;Old Kilpatrick;;;;;;;;;;;;;x
b_oldbury;Oldbury;;;;;;;;;;;;;x
b_oldham;Oldham;;;;;;;;;;;;;x
b_ollerton;Ollerton;;;;;;;;;;;;;x
b_olney;Olney;;;;;;;;;;;;;x
b_omagh;Omagh;;;;;;;;;;;;;x
b_ongar;Ongar;;;;;;;;;;;;;x
b_oranmore;Oranmore;;;;;;;;;;;;;x
b_orford;Orford;;;;;;;;;;;;;x
b_ormskirk;Ormskirk;;;;;;;;;;;;;x
b_orpington;Orpington;;;;;;;;;;;;;x
b_ossett;Ossett;;;;;;;;;;;;;x
b_oswestry;Oswestry;;;;;;;;;;;;;x
b_otley;Otley;;;;;;;;;;;;;x
b_ottery_st_mary;Ottery St. Mary;;;;;;;;;;;;;x
b_oundle;Oundle;;;;;;;;;;;;;x
b_overton_on_dee;Overton-on-Dee;;;;;;;;;;;;;x
b_paddock_wood;Paddock Wood;;;;;;;;;;;;;x
b_padiham;Padiham;;;;;;;;;;;;;x
b_padstow;Padstow;;;;;;;;;;;;;x
b_paignton;Paignton;;;;;;;;;;;;;x
b_painswick;Painswick;;;;;;;;;;;;;x
b_paisley;Paisley;;;;;;;;;;;;;x
b_partington;Partington;;;;;;;;;;;;;x
b_passage_west;Passage West;;;;;;;;;;;;;x
b_patchway;Patchway;;;;;;;;;;;;;x
b_pateley_bridge;Pateley Bridge;;;;;;;;;;;;;x
b_peacehaven;Peacehaven;;;;;;;;;;;;;x
b_pembroke;Pembroke;;;;;;;;;;;;;x
b_pembroke_dock;Pembroke Dock;;;;;;;;;;;;;x
b_penarth;Penarth;;;;;;;;;;;;;x
b_pencoed;Pencoed;;;;;;;;;;;;;x
b_penicuik;Penicuik;;;;;;;;;;;;;x
b_penistone;Penistone;;;;;;;;;;;;;x
b_penkridge;Penkridge;;;;;;;;;;;;;x
b_penmaenmawr;Penmaenmawr;;;;;;;;;;;;;x
b_penrhyn_bay;Penrhyn Bay;;;;;;;;;;;;;x
b_penrith;Penrith;;;;;;;;;;;;;x
b_penryn;Penryn;;;;;;;;;;;;;x
b_penwortham;Penwortham;;;;;;;;;;;;;x
b_penzance;Penzance;;;;;;;;;;;;;x
b_pershore;Pershore;;;;;;;;;;;;;x
b_perth;Perth;;;;;;;;;;;;;x
b_peterhead;Peterhead;;;;;;;;;;;;;x
b_peterlee;Peterlee;;;;;;;;;;;;;x
b_petersfield;Petersfield;;;;;;;;;;;;;x
b_petworth;Petworth;;;;;;;;;;;;;x
b_pickering;Pickering;;;;;;;;;;;;;x
b_plympton;Plympton;;;;;;;;;;;;;x
b_pocklington;Pocklington;;;;;;;;;;;;;x
